epoch,accuracy,auc_3,f1_m,loss,val_accuracy,val_auc_3,val_f1_m,val_loss
181,0.6071428656578064,0.6436526775360107,0.5889579653739929,25.955820519583565,0.6499999761581421,0.7721354365348816,0.5433333516120911,25.963730239868163
182,0.5785714387893677,0.614060640335083,0.5528233051300049,25.954490552629743,0.625,0.78515625,0.5621212124824524,25.955824279785155
183,0.6000000238418579,0.636542797088623,0.5795392990112305,25.942913164411273,0.6499999761581421,0.7903645634651184,0.588787853717804,25.947912216186523
184,0.5892857313156128,0.6565115451812744,0.5616839528083801,25.93051872253418,0.625,0.79296875,0.5621212124824524,25.93911247253418
185,0.5642856955528259,0.5782693028450012,0.5524407625198364,25.94226619175502,0.625,0.7864583134651184,0.5621212124824524,25.930172729492188
186,0.5678571462631226,0.5883118510246277,0.47729650139808655,25.93121408735003,0.6499999761581421,0.7721354365348816,0.5433333516120911,25.921439361572265
187,0.6035714149475098,0.6488703489303589,0.5667613744735718,25.900688225882394,0.6000000238418579,0.7734375,0.46714282035827637,25.91254081726074
188,0.5892857313156128,0.6098204851150513,0.5917026400566101,25.90563381740025,0.625,0.7916666865348816,0.5621212124824524,25.90503044128418
189,0.6178571581840515,0.6544586420059204,0.5979158282279968,25.887470299857004,0.6499999761581421,0.7864583134651184,0.5433333516120911,25.896228790283203
190,0.5821428298950195,0.6410491466522217,0.5746649503707886,25.87870189121791,0.6499999761581421,0.7825521230697632,0.5433333516120911,25.887710571289062
191,0.5928571224212646,0.614506721496582,0.5486332774162292,25.87857715061733,0.6000000238418579,0.7760416865348816,0.46714282035827637,25.878967666625975
192,0.6464285850524902,0.6740962266921997,0.6256936192512512,25.85630613054548,0.6000000238418579,0.7734375,0.4314285218715668,25.870198059082032
193,0.550000011920929,0.5982216596603394,0.5548774003982544,25.86488985334124,0.625,0.7825520634651184,0.5621212124824524,25.862858963012695
194,0.5821428298950195,0.622410237789154,0.5299248099327087,25.855775833129883,0.6000000238418579,0.7734375,0.46714282035827637,25.85366859436035
195,0.5714285969734192,0.6112755537033081,0.5400225520133972,25.849144417898994,0.6000000238418579,0.7734375,0.46714282035827637,25.845133209228514
196,0.5928571224212646,0.6182652711868286,0.5596103668212891,25.835826546805247,0.6000000238418579,0.7734375,0.46714282035827637,25.836929702758788
197,0.6392857432365417,0.6771876811981201,0.6289486885070801,25.81149537222726,0.625,0.7760416269302368,0.5621212124824524,25.829187393188477
198,0.5964285731315613,0.6285721659660339,0.5684291124343872,25.817045320783343,0.6499999761581421,0.78515625,0.588787853717804,25.821212768554688
199,0.5821428298950195,0.6070371270179749,0.5459038615226746,25.81222321646554,0.6499999761581421,0.78515625,0.588787853717804,25.812808990478516
200,0.6142857074737549,0.6651851534843445,0.5841042399406433,25.792598451886857,0.6499999761581421,0.7825521230697632,0.588787853717804,25.805029678344727
201,0.6321428418159485,0.6790445446968079,0.5638238191604614,25.777693394252232,0.6499999761581421,0.7864583134651184,0.588787853717804,25.795993423461915
202,0.574999988079071,0.5943430066108704,0.5761860609054565,25.79305065699986,0.6000000238418579,0.7734375,0.46714282035827637,25.786801528930663
203,0.574999988079071,0.6300321817398071,0.5271201729774475,25.775708988734653,0.6000000238418579,0.7734375,0.46714282035827637,25.778187561035157
204,0.5071428418159485,0.5445716381072998,0.48724186420440674,25.79009873526437,0.625,0.7760416269302368,0.5621212124824524,25.770592880249023
205,0.6071428656578064,0.6138078570365906,0.6181344389915466,25.761887468610492,0.6499999761581421,0.7838541865348816,0.588787853717804,25.763467025756835
206,0.6214285492897034,0.6493141055107117,0.5782127380371094,25.74737674168178,0.6499999761581421,0.7994791865348816,0.588787853717804,25.75447998046875
207,0.6142857074737549,0.6444897651672363,0.5946051478385925,25.738444464547293,0.6499999761581421,0.7994791865348816,0.588787853717804,25.746126556396483
208,0.5678571462631226,0.5915298461914062,0.5576015710830688,25.744123785836354,0.6499999761581421,0.78515625,0.588787853717804,25.73816833496094
209,0.6107142567634583,0.6548159718513489,0.591978907585144,25.717601885114398,0.6499999761581421,0.7760416865348816,0.588787853717804,25.72996253967285
210,0.5678571462631226,0.6059492826461792,0.5451691746711731,25.721157673427037,0.6499999761581421,0.7760416865348816,0.588787853717804,25.721590423583983
211,0.5928571224212646,0.6474647521972656,0.5667366981506348,25.702547890799387,0.6499999761581421,0.7955728769302368,0.588787853717804,25.712656021118164
212,0.6321428418159485,0.6528571844100952,0.6335126757621765,25.696354893275668,0.6499999761581421,0.7942708134651184,0.588787853717804,25.70421257019043
213,0.6392857432365417,0.6663860082626343,0.5956469774246216,25.68200819832938,0.6499999761581421,0.7942708134651184,0.588787853717804,25.695922088623046
214,0.5892857313156128,0.6667687892913818,0.5590682029724121,25.67127342224121,0.6499999761581421,0.7877604365348816,0.588787853717804,25.687405395507813
215,0.6107142567634583,0.6624540090560913,0.5684147477149963,25.664914321899413,0.6499999761581421,0.7994791865348816,0.588787853717804,25.67950782775879
216,0.5964285731315613,0.6480271816253662,0.5710698366165161,25.661008616856165,0.6499999761581421,0.78515625,0.588787853717804,25.671550369262697
217,0.5857142806053162,0.618686854839325,0.5711007118225098,25.662432425362724,0.6499999761581421,0.7877604365348816,0.6200000047683716,25.664503479003905
218,0.6107142567634583,0.6229827404022217,0.6060811877250671,25.653680637904575,0.6499999761581421,0.8020833134651184,0.6200000047683716,25.656743240356445
219,0.6214285492897034,0.6325507760047913,0.6136115789413452,25.644720186506,0.675000011920929,0.7786458730697632,0.6377776861190796,25.647418594360353
220,0.574999988079071,0.5717952847480774,0.5340960621833801,25.656968198503765,0.6499999761581421,0.79296875,0.588787853717804,25.638087463378906
221,0.5857142806053162,0.6502480506896973,0.5509534478187561,25.618079703194756,0.6499999761581421,0.7760416269302368,0.5766666531562805,25.629097747802735
222,0.6178571581840515,0.6215533018112183,0.6040420532226562,25.621878705705914,0.6499999761581421,0.7864583134651184,0.588787853717804,25.621059036254884
223,0.6428571343421936,0.6700596809387207,0.5691578984260559,25.60026201520647,0.6499999761581421,0.7838541269302368,0.588787853717804,25.61263771057129
224,0.6571428775787354,0.6893471479415894,0.6602349281311035,25.5887937273298,0.6499999761581421,0.78125,0.588787853717804,25.60439682006836
225,0.6178571581840515,0.6464064121246338,0.5672932863235474,25.58647733415876,0.6000000238418579,0.7838541865348816,0.4314285218715668,25.59440498352051
226,0.5571428537368774,0.6038718223571777,0.5212245583534241,25.59006701878139,0.6000000238418579,0.78125,0.46714282035827637,25.587158584594725
227,0.6321428418159485,0.6682248115539551,0.5515645146369934,25.56518941606794,0.6000000238418579,0.78125,0.46714282035827637,25.578875732421874
228,0.6035714149475098,0.6715395450592041,0.5714079737663269,25.554126576014927,0.574999988079071,0.7721353769302368,0.4314285218715668,25.57026252746582
229,0.5607143044471741,0.5707368850708008,0.5734766721725464,25.574603380475725,0.6499999761581421,0.796875,0.588787853717804,25.56340637207031
230,0.6321428418159485,0.6602043509483337,0.6268346905708313,25.54531353541783,0.6499999761581421,0.7877603769302368,0.588787853717804,25.555616760253905
231,0.6321428418159485,0.6582976579666138,0.5984435677528381,25.53319048200335,0.6499999761581421,0.7877603769302368,0.588787853717804,25.547270202636717
232,0.6071428656578064,0.6281200051307678,0.5278766751289368,25.53448666163853,0.6499999761581421,0.78515625,0.5766666531562805,25.537961959838867
233,0.6678571701049805,0.6929246783256531,0.6164542436599731,25.50900606427874,0.6000000238418579,0.78125,0.46714282035827637,25.529308319091797
234,0.6285714507102966,0.6431270837783813,0.6294206380844116,25.514924621582033,0.6499999761581421,0.7877604365348816,0.5433333516120911,25.52129135131836
235,0.6607142686843872,0.6862882971763611,0.6866418719291687,25.495782961164203,0.6499999761581421,0.7877603769302368,0.588787853717804,25.514537811279297
236,0.5821428298950195,0.6017922759056091,0.5530158877372742,25.51104371207101,0.6499999761581421,0.796875,0.588787853717804,25.50577735900879
237,0.574999988079071,0.633828341960907,0.5318201780319214,25.49053203037807,0.6499999761581421,0.7942708134651184,0.588787853717804,25.4973575592041
238,0.6142857074737549,0.6518586277961731,0.6028096675872803,25.481314740862164,0.6499999761581421,0.78125,0.588787853717804,25.488978576660156
239,0.6392857432365417,0.6936714053153992,0.6351255178451538,25.4590387071882,0.6499999761581421,0.7903646230697632,0.588787853717804,25.48190231323242
240,0.5392857193946838,0.5797940492630005,0.5466439723968506,25.48080656869071,0.675000011920929,0.7786458730697632,0.6165655851364136,25.473933029174805
241,0.6428571343421936,0.6600491404533386,0.5473118424415588,25.45592188153948,0.625,0.7877604365348816,0.5099999904632568,25.463644790649415
242,0.6142857074737549,0.655135452747345,0.5721170902252197,25.446659524100166,0.6000000238418579,0.78125,0.46714282035827637,25.455340957641603
243,0.6321428418159485,0.6717854142189026,0.6376787424087524,25.434203611101424,0.6499999761581421,0.7786458730697632,0.5766666531562805,25.447623443603515
244,0.6107142567634583,0.6220310926437378,0.59211665391922,25.438910566057476,0.6499999761581421,0.7994791269302368,0.588787853717804,25.440149307250977
245,0.6142857074737549,0.6062042713165283,0.5626447796821594,25.433693041120257,0.6499999761581421,0.7864583134651184,0.5433333516120911,25.431062698364258
246,0.5964285731315613,0.6333333253860474,0.5674005150794983,25.419075066702707,0.6000000238418579,0.78125,0.46714282035827637,25.422389602661134
247,0.6107142567634583,0.6508786678314209,0.5967243909835815,25.407550430297853,0.6499999761581421,0.7786458730697632,0.5766666531562805,25.41488914489746
248,0.5821428298950195,0.6246429085731506,0.5607525706291199,25.4037049974714,0.6499999761581421,0.7877604365348816,0.5433333516120911,25.406391906738282
249,0.574999988079071,0.6256382465362549,0.5085713863372803,25.394074140276228,0.6000000238418579,0.78125,0.46714282035827637,25.39805335998535
0,0.5928571224212646,0.6456501483917236,0.5809935927391052,25.37997136797224,0.6000000238418579,0.7877604365348816,0.4314285218715668,25.38938217163086
1,0.6178571581840515,0.6427580118179321,0.5656399726867676,25.376383427211216,0.6000000238418579,0.79296875,0.4314285218715668,25.3803466796875
2,0.574999988079071,0.6389288902282715,0.5641940236091614,25.37008203778948,0.6000000238418579,0.7877604365348816,0.4314285218715668,25.373108673095704
3,0.5928571224212646,0.6457471251487732,0.5864481925964355,25.35719871520996,0.625,0.7877604365348816,0.5099999904632568,25.365540313720704
4,0.5607143044471741,0.6059992909431458,0.5480890274047852,25.357886178152903,0.675000011920929,0.7838541269302368,0.6033332943916321,25.357986450195312
5,0.5821428298950195,0.6288902759552002,0.5702740550041199,25.345885467529296,0.6499999761581421,0.8020833730697632,0.588787853717804,25.350296401977538
6,0.5928571224212646,0.6379873752593994,0.5500309467315674,25.3380250113351,0.6499999761581421,0.80859375,0.588787853717804,25.342287826538087
7,0.5857142806053162,0.644633412361145,0.5435899496078491,25.325341415405273,0.675000011920929,0.78125,0.6033332943916321,25.3337043762207
8,0.6357142925262451,0.6702643632888794,0.6055638194084167,25.314064298357284,0.675000011920929,0.7838541269302368,0.6033332943916321,25.325446701049806
9,0.6285714507102966,0.6527862548828125,0.5908698439598083,25.307499422345842,0.675000011920929,0.7864583134651184,0.6033332943916321,25.317128372192382
10,0.5964285731315613,0.6461652517318726,0.5510883927345276,25.301024900163924,0.6499999761581421,0.7864583134651184,0.5433333516120911,25.308732986450195
11,0.5928571224212646,0.6349813938140869,0.5795712471008301,25.29580557686942,0.6499999761581421,0.79296875,0.5433333516120911,25.30040054321289
12,0.5928571224212646,0.618050217628479,0.5700017213821411,25.29388247898647,0.675000011920929,0.7786458730697632,0.6033332943916321,25.292688369750977
13,0.6035714149475098,0.6696099638938904,0.5736528038978577,25.269122314453124,0.6000000238418579,0.7903645634651184,0.46714282035827637,25.283943557739256
14,0.5821428298950195,0.6332670450210571,0.5666831135749817,25.274575533185686,0.6499999761581421,0.7877604365348816,0.5433333516120911,25.276095581054687
15,0.5785714387893677,0.6228837966918945,0.5660189986228943,25.268202699933735,0.675000011920929,0.7786458730697632,0.6033332943916321,25.26837158203125
16,0.5785714387893677,0.6313591599464417,0.533198356628418,25.255999156406947,0.6000000238418579,0.7903645634651184,0.46714282035827637,25.259644317626954
17,0.5714285969734192,0.5864030718803406,0.5375386476516724,25.266790444510324,0.6000000238418579,0.78125,0.46714282035827637,25.25157470703125
18,0.5785714387893677,0.5828167200088501,0.5267490744590759,25.255053165980748,0.6000000238418579,0.79296875,0.4314285218715668,25.242719650268555
19,0.6071428656578064,0.633752703666687,0.5544061660766602,25.234004538399834,0.6000000238418579,0.7903645634651184,0.46714282035827637,25.235284423828126
20,0.5821428298950195,0.632564127445221,0.531309187412262,25.22135363987514,0.6000000238418579,0.7916666269302368,0.4314285218715668,25.226237106323243
21,0.5464285612106323,0.5987285375595093,0.5310842990875244,25.224192810058593,0.6000000238418579,0.79296875,0.4314285218715668,25.218490600585938
22,0.5964285731315613,0.632349967956543,0.6035846471786499,25.208979306902204,0.6499999761581421,0.79296875,0.5433333516120911,25.211351013183595
23,0.5535714030265808,0.6184829473495483,0.5314111113548279,25.203401456560407,0.675000011920929,0.7864583730697632,0.6033332943916321,25.203801727294923
24,0.625,0.6295417547225952,0.579936146736145,25.19757548740932,0.675000011920929,0.7864583730697632,0.6033332943916321,25.195734405517577
25,0.6285714507102966,0.6716902256011963,0.6435844898223877,25.173849759783064,0.6499999761581421,0.7955729365348816,0.588787853717804,25.189185333251952
26,0.6000000238418579,0.6281736493110657,0.5791506171226501,25.17853001185826,0.6499999761581421,0.7981771230697632,0.6200000047683716,25.18163185119629
27,0.5964285731315613,0.6256468296051025,0.581158459186554,25.16983860560826,0.6499999761581421,0.8020833730697632,0.588787853717804,25.172861862182618
28,0.5928571224212646,0.6231704950332642,0.6080341935157776,25.16103264944894,0.6499999761581421,0.796875,0.6200000047683716,25.16593360900879
29,0.5821428298950195,0.6161290407180786,0.5496553778648376,25.16047270638602,0.6499999761581421,0.8033853769302368,0.588787853717804,25.156330490112303
30,0.5642856955528259,0.5813440084457397,0.5360276699066162,25.16148027692522,0.6499999761581421,0.79296875,0.5433333516120911,25.14691162109375
